,month,default_value,user_id
989,2013-01-01,0,1001436
990,2013-11-01,0,1006248
991,2013-10-01,0,1006248
992,2013-09-01,0,1006248
993,2013-08-01,0,1006248
994,2013-07-01,0,1006248
995,2013-06-01,0,1006248
996,2013-05-01,0,1006248
997,2013-04-01,0,1006248
998,2013-03-01,0,1006248
999,2013-02-01,0,1006248
1000,2013-01-01,0,1006248
1001,2013-11-01,0,1006250
1002,2013-10-01,0,1006250
1003,2013-09-01,0,1006250
1004,2013-08-01,0,1006250
1005,2013-07-01,0,1006250
1006,2013-06-01,0,1006250
1007,2013-05-01,0,1006250
1008,2013-04-01,0,1006250
1009,2013-03-01,0,1006250
1010,2013-02-01,0,1006250
1011,2013-01-01,0,1006250
1012,2013-11-01,0,1007399
1013,2013-10-01,0,1007399
1014,2013-09-01,0,1007399
1015,2013-08-01,0,1007399
1016,2013-07-01,0,1007399
1017,2013-06-01,0,1007399
1018,2013-05-01,0,1007399
1019,2013-04-01,0,1007399
1020,2013-03-01,0,1007399
1021,2013-02-01,0,1007399
1022,2013-01-01,0,1007399
1023,2013-11-01,0,1013408
1024,2013-10-01,0,1013408
1025,2013-09-01,0,1013408
1026,2013-08-01,0,1013408
1027,2013-07-01,0,1013408
1028,2013-06-01,0,1013408
1029,2013-05-01,0,1013408
1030,2013-04-01,0,1013408
1031,2013-03-01,0,1013408
1032,2013-02-01,0,1013408
1033,2013-01-01,0,1013408
1034,2013-11-01,0,1013419
1035,2013-10-01,0,1013419
1036,2013-09-01,0,1013419
1037,2013-08-01,0,1013419
1038,2013-07-01,0,1013419
1039,2013-06-01,0,1013419
1040,2013-05-01,0,1013419
1041,2013-04-01,0,1013419
1042,2013-03-01,0,1013419
1043,2013-02-01,0,1013419
1044,2013-01-01,0,1013419
1045,2013-11-01,0,1015779
1046,2013-10-01,0,1015779
1047,2013-09-01,0,1015779
1048,2013-08-01,0,1015779
1049,2013-07-01,0,1015779
1050,2013-06-01,0,1015779
1051,2013-05-01,0,1015779
1052,2013-04-01,0,1015779
1053,2013-03-01,0,1015779
1054,2013-02-01,0,1015779
1055,2013-01-01,0,1015779
1056,2013-11-01,0,1030015
1057,2013-10-01,0,1030015
1058,2013-09-01,0,1030015
1059,2013-08-01,0,1030015
1060,2013-07-01,0,1030015
1061,2013-06-01,0,1030015
1062,2013-05-01,0,1030015
1063,2013-04-01,0,1030015
1064,2013-03-01,0,1030015
1065,2013-02-01,0,1030015
1066,2013-01-01,0,1030015
1067,2013-11-01,0,1030127
1068,2013-10-01,0,1030127
1069,2013-09-01,0,1030127
1070,2013-08-01,0,1030127
1071,2013-07-01,0,1030127
1072,2013-06-01,0,1030127
1073,2013-05-01,0,1030127
1074,2013-04-01,0,1030127
1075,2013-03-01,0,1030127
1076,2013-02-01,0,1030127
1077,2013-01-01,0,1030127
1078,2013-11-01,0,1036279
1079,2013-10-01,0,1036279
1080,2013-09-01,0,1036279
1081,2013-08-01,0,1036279
1082,2013-07-01,0,1036279
1083,2013-06-01,0,1036279
1084,2013-05-01,0,1036279
1085,2013-04-01,0,1036279
1086,2013-03-01,0,1036279
1087,2013-02-01,0,1036279
1088,2013-01-01,0,1036279
1089,2013-11-01,1,1036291
1090,2013-10-01,1,1036291
1091,2013-09-01,2,1036291
1092,2013-08-01,2,1036291
1093,2013-07-01,1,1036291
1094,2013-06-01,0,1036291
1095,2013-05-01,0,1036291
1096,2013-04-01,0,1036291
1097,2013-03-01,0,1036291
1098,2013-02-01,0,1036291
1099,2013-01-01,0,1036291
1100,2013-11-01,1,1047165
1101,2013-10-01,1,1047165
1102,2013-09-01,1,1047165
1103,2013-08-01,1,1047165
1104,2013-07-01,1,1047165
1105,2013-06-01,1,1047165
1106,2013-05-01,1,1047165
1107,2013-04-01,1,1047165
1108,2013-03-01,1,1047165
1109,2013-02-01,1,1047165
1110,2013-01-01,1,1047165
1111,2013-11-01,3,1057010
1112,2013-10-01,4,1057010
1113,2013-09-01,3,1057010
1114,2013-08-01,2,1057010
1115,2013-07-01,1,1057010
1116,2013-06-01,0,1057010
1117,2013-05-01,0,1057010
1118,2013-04-01,0,1057010
1119,2013-03-01,0,1057010
1120,2013-02-01,0,1057010
1121,2013-01-01,0,1057010
1122,2013-11-01,0,1062338
1123,2013-10-01,0,1062338
1124,2013-09-01,0,1062338
1125,2013-08-01,0,1062338
1126,2013-07-01,0,1062338
1127,2013-06-01,0,1062338
1128,2013-05-01,0,1062338
1129,2013-04-01,0,1062338
1130,2013-03-01,0,1062338
1131,2013-02-01,0,1062338
1132,2013-01-01,0,1062338
1133,2013-11-01,0,1062679
1134,2013-10-01,0,1062679
1135,2013-09-01,0,1062679
1136,2013-08-01,0,1062679
1137,2013-07-01,0,1062679
1138,2013-06-01,0,1062679
1139,2013-05-01,0,1062679
1140,2013-04-01,0,1062679
1141,2013-03-01,0,1062679
1142,2013-02-01,0,1062679
1143,2013-01-01,0,1062679
1144,2013-11-01,0,1062720
1145,2013-10-01,1,1062720
1146,2013-09-01,1,1062720
1147,2013-08-01,1,1062720
1148,2013-07-01,1,1062720
1149,2013-06-01,0,1062720
1150,2013-05-01,0,1062720
1151,2013-04-01,0,1062720
1152,2013-03-01,0,1062720
1153,2013-02-01,0,1062720
1154,2013-01-01,0,1062720
1155,2013-11-01,0,806502
1156,2013-10-01,0,806502
1157,2013-09-01,0,806502
1158,2013-08-01,0,806502
1159,2013-07-01,0,806502
1160,2013-06-01,0,806502
1161,2013-05-01,0,806502
1162,2013-04-01,0,806502
1163,2013-03-01,0,806502
1164,2013-02-01,0,806502
1165,2013-01-01,0,806502
1166,2013-11-01,0,807994
1167,2013-10-01,0,807994
1168,2013-09-01,0,807994
1169,2013-08-01,0,807994
1170,2013-07-01,0,807994
1171,2013-06-01,0,807994
1172,2013-05-01,0,807994
1173,2013-04-01,0,807994
1174,2013-03-01,0,807994
1175,2013-02-01,0,807994
1176,2013-01-01,0,807994
1177,2013-11-01,0,827806
1178,2013-10-01,0,827806
1179,2013-09-01,0,827806
1180,2013-08-01,0,827806
1181,2013-07-01,0,827806
1182,2013-06-01,0,827806
1183,2013-05-01,0,827806
1184,2013-04-01,0,827806
1185,2013-03-01,0,827806
1186,2013-02-01,0,827806
1187,2013-01-01,0,827806
1188,2013-11-01,0,867186
1189,2013-10-01,0,867186
1190,2013-09-01,0,867186
1191,2013-08-01,0,867186
1192,2013-07-01,0,867186
1193,2013-06-01,0,867186
1194,2013-05-01,0,867186
1195,2013-04-01,0,867186
1196,2013-03-01,0,867186
1197,2013-02-01,0,867186
1198,2013-01-01,0,867186
1199,2013-11-01,4,873097
1200,2013-10-01,3,873097
1201,2013-09-01,3,873097
1202,2013-08-01,3,873097
1203,2013-07-01,3,873097
1204,2013-06-01,3,873097
1205,2013-05-01,2,873097
1206,2013-04-01,1,873097
1207,2013-03-01,1,873097
1208,2013-02-01,1,873097
1209,2013-01-01,1,873097
1210,2013-11-01,0,879538
1211,2013-10-01,0,879538
1212,2013-09-01,0,879538
1213,2013-08-01,0,879538
1214,2013-07-01,0,879538
1215,2013-06-01,1,879538
1216,2013-05-01,0,879538
1217,2013-04-01,0,879538
1218,2013-03-01,0,879538
1219,2013-02-01,0,879538
1220,2013-01-01,0,879538
1221,2013-11-01,10,883208
1222,2013-10-01,10,883208
1223,2013-09-01,10,883208
1224,2013-08-01,10,883208
1225,2013-07-01,10,883208
1226,2013-06-01,10,883208
1227,2013-05-01,9,883208
1228,2013-04-01,8,883208
1229,2013-03-01,7,883208
1230,2013-02-01,6,883208
1231,2013-01-01,6,883208
1232,2013-11-01,0,889984
1233,2013-10-01,0,889984
1234,2013-09-01,0,889984
1235,2013-08-01,0,889984
1236,2013-07-01,0,889984
1237,2013-06-01,0,889984
1238,2013-05-01,0,889984
1239,2013-04-01,0,889984
1240,2013-03-01,0,889984
1241,2013-02-01,0,889984
1242,2013-01-01,0,889984
1243,2013-11-01,0,909569
1244,2013-10-01,0,909569
1245,2013-09-01,0,909569
1246,2013-08-01,0,909569
1247,2013-07-01,0,909569
1248,2013-06-01,0,909569
1249,2013-05-01,0,909569
1250,2013-04-01,0,909569
1251,2013-03-01,0,909569
1252,2013-02-01,0,909569
1253,2013-01-01,0,909569
1254,2013-11-01,0,925541
1255,2013-10-01,0,925541
1256,2013-09-01,0,925541
1257,2013-08-01,0,925541
1258,2013-07-01,0,925541
1259,2013-06-01,0,925541
1260,2013-05-01,0,925541
1261,2013-04-01,0,925541
1262,2013-03-01,0,925541
1263,2013-02-01,0,925541
1264,2013-01-01,0,925541
1265,2013-11-01,0,962671
1266,2013-10-01,0,962671
1267,2013-09-01,0,962671
1268,2013-08-01,0,962671
1269,2013-07-01,0,962671
1270,2013-06-01,0,962671
1271,2013-05-01,0,962671
1272,2013-04-01,0,962671
1273,2013-03-01,0,962671
1274,2013-02-01,0,962671
1275,2013-01-01,0,962671
1276,2013-11-01,0,988520
1277,2013-10-01,0,988520
1278,2013-09-01,0,988520
1279,2013-08-01,0,988520
1280,2013-07-01,0,988520
1281,2013-06-01,0,988520
1282,2013-05-01,0,988520
1283,2013-04-01,0,988520
1284,2013-03-01,0,988520
1285,2013-02-01,0,988520
1286,2013-01-01,0,988520
1287,2013-11-01,0,988523
1288,2013-10-01,0,988523
1289,2013-09-01,0,988523
1290,2013-08-01,0,988523
1291,2013-07-01,0,988523
1292,2013-06-01,0,988523
1293,2013-05-01,0,988523
1294,2013-04-01,0,988523
1295,2013-03-01,0,988523
1296,2013-02-01,0,988523
1297,2013-01-01,0,988523
1298,2013-11-01,0,991125
1299,2013-10-01,0,991125
1300,2013-09-01,0,991125
1301,2013-08-01,0,991125
1302,2013-07-01,0,991125
1303,2013-06-01,0,991125
1304,2013-05-01,0,991125
1305,2013-04-01,0,991125
1306,2013-03-01,0,991125
1307,2013-02-01,0,991125
1308,2013-01-01,0,991125
1309,2013-11-01,1,1001849
1310,2013-10-01,1,1001849
1311,2013-09-01,1,1001849
1312,2013-08-01,1,1001849
1313,2013-07-01,1,1001849
1314,2013-06-01,1,1001849
1315,2013-05-01,1,1001849
1316,2013-04-01,1,1001849
1317,2013-03-01,1,1001849
1318,2013-02-01,1,1001849
1319,2013-01-01,0,1001849
1320,2013-11-01,0,1023788
1321,2013-10-01,0,1023788
1322,2013-09-01,0,1023788
1323,2013-08-01,0,1023788
1324,2013-07-01,0,1023788
1325,2013-06-01,0,1023788
1326,2013-05-01,0,1023788
1327,2013-04-01,0,1023788
1328,2013-03-01,0,1023788
1329,2013-02-01,0,1023788
1330,2013-01-01,0,1023788
1331,2013-11-01,0,1029393
1332,2013-10-01,0,1029393
1333,2013-09-01,0,1029393
1334,2013-08-01,0,1029393
1335,2013-07-01,0,1029393
1336,2013-06-01,0,1029393
1337,2013-05-01,0,1029393
1338,2013-04-01,0,1029393
1339,2013-03-01,0,1029393
1340,2013-02-01,0,1029393
1341,2013-01-01,0,1029393
1342,2013-11-01,1,1031299
1343,2013-10-01,1,1031299
1344,2013-09-01,1,1031299
1345,2013-08-01,1,1031299
1346,2013-07-01,1,1031299
1347,2013-06-01,1,1031299
1348,2013-05-01,0,1031299
1349,2013-04-01,1,1031299
1350,2013-03-01,0,1031299
1351,2013-02-01,0,1031299
1352,2013-01-01,0,1031299
1353,2013-11-01,0,1040519
1354,2013-10-01,0,1040519
1355,2013-09-01,0,1040519
1356,2013-08-01,1,1040519
1357,2013-07-01,0,1040519
1358,2013-06-01,0,1040519
1359,2013-05-01,0,1040519
1360,2013-04-01,0,1040519
1361,2013-03-01,0,1040519
1362,2013-02-01,0,1040519
1363,2013-01-01,0,1040519
1364,2013-11-01,0,1057618
1365,2013-10-01,0,1057618
1366,2013-09-01,0,1057618
1367,2013-08-01,0,1057618
1368,2013-07-01,0,1057618
1369,2013-06-01,0,1057618
1370,2013-05-01,0,1057618
1371,2013-04-01,0,1057618
1372,2013-03-01,1,1057618
1373,2013-02-01,1,1057618
1374,2013-01-01,1,1057618
1375,2013-11-01,0,1065853
1376,2013-10-01,0,1065853
1377,2013-09-01,0,1065853
1378,2013-08-01,0,1065853
1379,2013-07-01,0,1065853
1380,2013-06-01,0,1065853
1381,2013-05-01,0,1065853
1382,2013-04-01,0,1065853
1383,2013-03-01,0,1065853
1384,2013-02-01,0,1065853
1385,2013-01-01,0,1065853
1386,2013-11-01,0,807137
1387,2013-10-01,0,807137
1388,2013-09-01,0,807137
1389,2013-08-01,0,807137
1390,2013-07-01,0,807137
1391,2013-06-01,0,807137
1392,2013-05-01,0,807137
1393,2013-04-01,0,807137
1394,2013-03-01,0,807137
1395,2013-02-01,0,807137
1396,2013-01-01,0,807137
1397,2013-11-01,1,807270
1398,2013-10-01,0,807270
1399,2013-09-01,0,807270
1400,2013-08-01,0,807270
1401,2013-07-01,0,807270
1402,2013-06-01,0,807270
1403,2013-05-01,0,807270
1404,2013-04-01,0,807270
1405,2013-03-01,0,807270
1406,2013-02-01,0,807270
1407,2013-01-01,0,807270
1408,2013-11-01,0,813093
1409,2013-10-01,0,813093
1410,2013-09-01,0,813093
1411,2013-08-01,0,813093
1412,2013-07-01,0,813093
1413,2013-06-01,0,813093
1414,2013-05-01,0,813093
1415,2013-04-01,0,813093
1416,2013-03-01,0,813093
1417,2013-02-01,0,813093
1418,2013-01-01,0,813093
1419,2013-11-01,0,820036
1420,2013-10-01,0,820036
1421,2013-09-01,0,820036
1422,2013-08-01,0,820036
1423,2013-07-01,0,820036
1424,2013-06-01,0,820036
1425,2013-05-01,0,820036
1426,2013-04-01,0,820036
1427,2013-03-01,0,820036
1428,2013-02-01,0,820036
1429,2013-01-01,0,820036
1430,2013-11-01,1,822073
1431,2013-10-01,1,822073
1432,2013-09-01,0,822073
1433,2013-08-01,0,822073
1434,2013-07-01,0,822073
1435,2013-06-01,0,822073
1436,2013-05-01,0,822073
1437,2013-04-01,0,822073
1438,2013-03-01,0,822073
1439,2013-02-01,0,822073
1440,2013-01-01,0,822073
1441,2013-11-01,5,822763
1442,2013-10-01,5,822763
1443,2013-09-01,5,822763
1444,2013-08-01,5,822763
1445,2013-07-01,5,822763
1446,2013-06-01,5,822763
1447,2013-05-01,6,822763
1448,2013-04-01,5,822763
1449,2013-03-01,4,822763
1450,2013-02-01,5,822763
1451,2013-01-01,4,822763
1452,2013-11-01,0,822773
1453,2013-10-01,0,822773
1454,2013-09-01,0,822773
1455,2013-08-01,0,822773
1456,2013-07-01,0,822773
1457,2013-06-01,0,822773
1458,2013-05-01,0,822773
1459,2013-04-01,0,822773
1460,2013-03-01,0,822773
1461,2013-02-01,0,822773
1462,2013-01-01,0,822773
1463,2013-11-01,0,822842
1464,2013-10-01,0,822842
1465,2013-09-01,0,822842
1466,2013-08-01,0,822842
1467,2013-07-01,0,822842
1468,2013-06-01,0,822842
1469,2013-05-01,0,822842
1470,2013-04-01,0,822842
1471,2013-03-01,0,822842
1472,2013-02-01,5,822842
1473,2013-01-01,4,822842
1474,2013-11-01,5,823852
1475,2013-10-01,5,823852
1476,2013-09-01,4,823852
1477,2013-08-01,3,823852
1478,2013-07-01,3,823852
1479,2013-06-01,4,823852
1480,2013-05-01,4,823852
1481,2013-04-01,3,823852
1482,2013-03-01,3,823852
1483,2013-02-01,2,823852
1484,2013-01-01,1,823852
1485,2013-11-01,0,823863
1486,2013-10-01,0,823863
1487,2013-09-01,0,823863
1488,2013-08-01,0,823863
1489,2013-07-01,0,823863
1490,2013-06-01,0,823863
1491,2013-05-01,0,823863
1492,2013-04-01,0,823863
1493,2013-03-01,0,823863
1494,2013-02-01,0,823863
1495,2013-01-01,0,823863
1496,2013-11-01,0,823864
1497,2013-10-01,0,823864
1498,2013-09-01,0,823864
1499,2013-08-01,0,823864
1500,2013-07-01,0,823864
1501,2013-06-01,0,823864
1502,2013-05-01,0,823864
1503,2013-04-01,0,823864
1504,2013-03-01,0,823864
1505,2013-02-01,0,823864
1506,2013-01-01,0,823864
1507,2013-11-01,0,824136
1508,2013-10-01,0,824136
1509,2013-09-01,0,824136
1510,2013-08-01,0,824136
1511,2013-07-01,0,824136
1512,2013-06-01,0,824136
1513,2013-05-01,0,824136
1514,2013-04-01,0,824136
1515,2013-03-01,0,824136
1516,2013-02-01,0,824136
1517,2013-01-01,0,824136
1518,2013-11-01,0,825070
1519,2013-10-01,0,825070
1520,2013-09-01,0,825070
1521,2013-08-01,0,825070
1522,2013-07-01,0,825070
1523,2013-06-01,0,825070
1524,2013-05-01,0,825070
1525,2013-04-01,0,825070
1526,2013-03-01,0,825070
1527,2013-02-01,0,825070
1528,2013-01-01,0,825070
1529,2013-11-01,0,827151
1530,2013-10-01,0,827151
1531,2013-09-01,0,827151
1532,2013-08-01,0,827151
1533,2013-07-01,0,827151
1534,2013-06-01,0,827151
1535,2013-05-01,0,827151
1536,2013-04-01,0,827151
1537,2013-03-01,0,827151
1538,2013-02-01,0,827151
1539,2013-01-01,0,827151
1540,2013-11-01,0,827760
1541,2013-10-01,0,827760
1542,2013-09-01,0,827760
1543,2013-08-01,0,827760
1544,2013-07-01,0,827760
1545,2013-06-01,0,827760
1546,2013-05-01,0,827760
1547,2013-04-01,0,827760
1548,2013-03-01,0,827760
1549,2013-02-01,0,827760
1550,2013-01-01,0,827760
1551,2013-11-01,0,827775
1552,2013-10-01,0,827775
1553,2013-09-01,0,827775
1554,2013-08-01,0,827775
1555,2013-07-01,0,827775
1556,2013-06-01,0,827775
1557,2013-05-01,0,827775
1558,2013-04-01,0,827775
1559,2013-03-01,0,827775
1560,2013-02-01,0,827775
1561,2013-01-01,0,827775
1562,2013-11-01,0,827776
1563,2013-10-01,0,827776
1564,2013-09-01,0,827776
1565,2013-08-01,0,827776
1566,2013-07-01,0,827776
1567,2013-06-01,0,827776
1568,2013-05-01,0,827776
1569,2013-04-01,0,827776
1570,2013-03-01,0,827776
1571,2013-02-01,0,827776
1572,2013-01-01,0,827776
1573,2013-11-01,2,828079
1574,2013-10-01,1,828079
1575,2013-09-01,0,828079
1576,2013-08-01,0,828079
1577,2013-07-01,0,828079
1578,2013-06-01,0,828079
1579,2013-05-01,0,828079
1580,2013-04-01,0,828079
1581,2013-03-01,0,828079
1582,2013-02-01,0,828079
1583,2013-01-01,0,828079
1584,2013-11-01,0,830179
1585,2013-10-01,0,830179
1586,2013-09-01,0,830179
1587,2013-08-01,0,830179
1588,2013-07-01,0,830179
1589,2013-06-01,0,830179
1590,2013-05-01,0,830179
1591,2013-04-01,0,830179
1592,2013-03-01,0,830179
1593,2013-02-01,0,830179
1594,2013-01-01,0,830179
1595,2013-11-01,0,830699
1596,2013-10-01,0,830699
1597,2013-09-01,0,830699
1598,2013-08-01,0,830699
1599,2013-07-01,0,830699
1600,2013-06-01,0,830699
1601,2013-05-01,0,830699
1602,2013-04-01,0,830699
1603,2013-03-01,0,830699
1604,2013-02-01,0,830699
1605,2013-01-01,0,830699
1606,2013-11-01,0,833776
1607,2013-10-01,0,833776
1608,2013-09-01,0,833776
1609,2013-08-01,0,833776
1610,2013-07-01,0,833776
1611,2013-06-01,0,833776
1612,2013-05-01,0,833776
1613,2013-04-01,0,833776
1614,2013-03-01,0,833776
1615,2013-02-01,0,833776
1616,2013-01-01,0,833776
1617,2013-11-01,12,833794
1618,2013-10-01,11,833794
1619,2013-09-01,10,833794
1620,2013-08-01,9,833794
1621,2013-07-01,8,833794
1622,2013-06-01,7,833794
1623,2013-05-01,6,833794
1624,2013-04-01,5,833794
1625,2013-03-01,4,833794
1626,2013-02-01,3,833794
1627,2013-01-01,2,833794
1628,2013-11-01,2,833795
1629,2013-10-01,2,833795
1630,2013-09-01,1,833795
1631,2013-08-01,0,833795
1632,2013-07-01,4,833795
1633,2013-06-01,3,833795
1634,2013-05-01,2,833795
1635,2013-04-01,2,833795
1636,2013-03-01,2,833795
1637,2013-02-01,2,833795
1638,2013-01-01,3,833795
1639,2013-11-01,0,833825
1640,2013-10-01,0,833825
1641,2013-09-01,0,833825
1642,2013-08-01,0,833825
1643,2013-07-01,0,833825
1644,2013-06-01,0,833825
1645,2013-05-01,0,833825
1646,2013-04-01,0,833825
1647,2013-03-01,0,833825
1648,2013-02-01,0,833825
1649,2013-01-01,0,833825
1650,2013-11-01,1,838176
1651,2013-10-01,1,838176
1652,2013-09-01,1,838176
1653,2013-08-01,1,838176
1654,2013-07-01,1,838176
1655,2013-06-01,1,838176
1656,2013-05-01,2,838176
1657,2013-04-01,1,838176
1658,2013-03-01,1,838176
1659,2013-02-01,1,838176
1660,2013-01-01,1,838176
1661,2013-11-01,12,838731
1662,2013-10-01,11,838731
1663,2013-09-01,10,838731
1664,2013-08-01,9,838731
1665,2013-07-01,8,838731
1666,2013-06-01,7,838731
1667,2013-05-01,6,838731
1668,2013-04-01,5,838731
1669,2013-03-01,4,838731
1670,2013-02-01,3,838731
1671,2013-01-01,2,838731
1672,2013-11-01,0,839100
1673,2013-10-01,0,839100
1674,2013-09-01,0,839100
1675,2013-08-01,0,839100
1676,2013-07-01,0,839100
1677,2013-06-01,0,839100
1678,2013-05-01,0,839100
1679,2013-04-01,0,839100
1680,2013-03-01,0,839100
1681,2013-02-01,0,839100
1682,2013-01-01,0,839100
1683,2013-11-01,0,839111
1684,2013-10-01,0,839111
1685,2013-09-01,0,839111
1686,2013-08-01,0,839111
1687,2013-07-01,0,839111
1688,2013-06-01,0,839111
1689,2013-05-01,0,839111
1690,2013-04-01,0,839111
1691,2013-03-01,0,839111
1692,2013-02-01,0,839111
1693,2013-01-01,0,839111
1694,2013-11-01,0,840335
1695,2013-10-01,0,840335
1696,2013-09-01,0,840335
1697,2013-08-01,0,840335
1698,2013-07-01,0,840335
1699,2013-06-01,0,840335
1700,2013-05-01,0,840335
1701,2013-04-01,0,840335
1702,2013-03-01,0,840335
1703,2013-02-01,0,840335
1704,2013-01-01,0,840335
1705,2013-11-01,0,840345
1706,2013-10-01,0,840345
1707,2013-09-01,0,840345
1708,2013-08-01,0,840345
1709,2013-07-01,0,840345
1710,2013-06-01,0,840345
1711,2013-05-01,0,840345
1712,2013-04-01,0,840345
1713,2013-03-01,0,840345
1714,2013-02-01,0,840345
1715,2013-01-01,0,840345
1716,2013-11-01,5,840395
1717,2013-10-01,5,840395
1718,2013-09-01,5,840395
1719,2013-08-01,5,840395
1720,2013-07-01,5,840395
1721,2013-06-01,5,840395
1722,2013-05-01,5,840395
1723,2013-04-01,5,840395
1724,2013-03-01,5,840395
1725,2013-02-01,4,840395
1726,2013-01-01,3,840395
1727,2013-11-01,2,840408
1728,2013-10-01,2,840408
1729,2013-09-01,2,840408
1730,2013-08-01,2,840408
1731,2013-07-01,2,840408
1732,2013-06-01,1,840408
1733,2013-05-01,1,840408
1734,2013-04-01,1,840408
1735,2013-03-01,1,840408
1736,2013-02-01,0,840408
1737,2013-01-01,0,840408
1738,2013-11-01,9,840461
1739,2013-10-01,9,840461
1740,2013-09-01,9,840461
1741,2013-08-01,8,840461
1742,2013-07-01,7,840461
1743,2013-06-01,6,840461
1744,2013-05-01,5,840461
1745,2013-04-01,4,840461
1746,2013-03-01,3,840461
1747,2013-02-01,3,840461
1748,2013-01-01,3,840461
1749,2013-11-01,0,840633
1750,2013-10-01,0,840633
1751,2013-09-01,0,840633
1752,2013-08-01,0,840633
1753,2013-07-01,0,840633
1754,2013-06-01,0,840633
1755,2013-05-01,0,840633
1756,2013-04-01,0,840633
1757,2013-03-01,0,840633
