,month,default_value,user_id
983,2012-07-01,0,845840
984,2012-12-01,0,847863
985,2012-11-01,0,847863
986,2012-10-01,0,847863
987,2012-09-01,0,847863
988,2012-08-01,0,847863
989,2012-07-01,0,847863
990,2012-12-01,2,850882
991,2012-11-01,3,850882
992,2012-10-01,2,850882
993,2012-09-01,1,850882
994,2012-08-01,0,850882
995,2012-07-01,0,850882
996,2012-12-01,0,856626
997,2012-11-01,0,856626
998,2012-10-01,0,856626
999,2012-09-01,0,856626
1000,2012-08-01,0,856626
1001,2012-07-01,0,856626
1002,2012-12-01,0,858018
1003,2012-11-01,0,858018
1004,2012-10-01,0,858018
1005,2012-09-01,0,858018
1006,2012-08-01,0,858018
1007,2012-07-01,0,858018
1008,2012-12-01,1,858091
1009,2012-11-01,1,858091
1010,2012-10-01,0,858091
1011,2012-09-01,0,858091
1012,2012-08-01,1,858091
1013,2012-07-01,1,858091
1014,2012-12-01,0,860184
1015,2012-11-01,0,860184
1016,2012-10-01,0,860184
1017,2012-09-01,0,860184
1018,2012-08-01,0,860184
1019,2012-07-01,0,860184
1020,2012-12-01,0,860390
1021,2012-11-01,0,860390
1022,2012-10-01,0,860390
1023,2012-09-01,0,860390
1024,2012-08-01,0,860390
1025,2012-07-01,0,860390
1026,2012-12-01,0,862822
1027,2012-11-01,1,862822
1028,2012-10-01,0,862822
1029,2012-09-01,0,862822
1030,2012-08-01,0,862822
1031,2012-07-01,0,862822
1032,2012-12-01,2,862927
1033,2012-11-01,1,862927
1034,2012-10-01,0,862927
1035,2012-09-01,0,862927
1036,2012-08-01,0,862927
1037,2012-07-01,0,862927
1038,2012-12-01,2,866110
1039,2012-11-01,1,866110
1040,2012-10-01,0,866110
1041,2012-09-01,0,866110
1042,2012-08-01,0,866110
1043,2012-07-01,1,866110
1044,2012-12-01,0,869300
1045,2012-11-01,0,869300
1046,2012-10-01,0,869300
1047,2012-09-01,0,869300
1048,2012-08-01,0,869300
1049,2012-07-01,0,869300
1050,2012-12-01,4,870139
1051,2012-11-01,4,870139
1052,2012-10-01,3,870139
1053,2012-09-01,2,870139
1054,2012-08-01,2,870139
1055,2012-07-01,1,870139
1056,2012-12-01,1,870695
1057,2012-11-01,1,870695
1058,2012-10-01,1,870695
1059,2012-09-01,1,870695
1060,2012-08-01,1,870695
1061,2012-07-01,1,870695
1062,2012-12-01,0,874596
1063,2012-11-01,0,874596
1064,2012-10-01,0,874596
1065,2012-09-01,0,874596
1066,2012-08-01,0,874596
1067,2012-07-01,0,874596
1068,2012-12-01,1,874707
1069,2012-11-01,1,874707
1070,2012-10-01,0,874707
1071,2012-09-01,0,874707
1072,2012-08-01,0,874707
1073,2012-07-01,0,874707
1074,2012-12-01,0,875683
1075,2012-11-01,0,875683
1076,2012-10-01,0,875683
1077,2012-09-01,0,875683
1078,2012-08-01,0,875683
1079,2012-07-01,0,875683
1080,2012-12-01,0,875762
1081,2012-11-01,0,875762
1082,2012-10-01,0,875762
1083,2012-09-01,0,875762
1084,2012-08-01,0,875762
1085,2012-07-01,0,875762
1086,2012-12-01,0,875935
1087,2012-11-01,0,875935
1088,2012-10-01,0,875935
1089,2012-09-01,0,875935
1090,2012-08-01,0,875935
1091,2012-07-01,0,875935
1092,2012-12-01,5,877852
1093,2012-11-01,5,877852
1094,2012-10-01,4,877852
1095,2012-09-01,3,877852
1096,2012-08-01,2,877852
1097,2012-07-01,1,877852
1098,2012-12-01,0,878507
1099,2012-11-01,0,878507
1100,2012-10-01,0,878507
1101,2012-09-01,0,878507
1102,2012-08-01,0,878507
1103,2012-07-01,0,878507
1104,2012-12-01,0,878999
1105,2012-11-01,0,878999
1106,2012-10-01,0,878999
1107,2012-09-01,0,878999
1108,2012-08-01,0,878999
1109,2012-07-01,0,878999
1110,2012-12-01,0,879932
1111,2012-11-01,0,879932
1112,2012-10-01,0,879932
1113,2012-09-01,0,879932
1114,2012-08-01,0,879932
1115,2012-07-01,0,879932
1116,2012-12-01,0,880049
1117,2012-11-01,0,880049
1118,2012-10-01,0,880049
1119,2012-09-01,0,880049
1120,2012-08-01,0,880049
1121,2012-07-01,0,880049
1122,2012-12-01,5,880362
1123,2012-11-01,4,880362
1124,2012-10-01,3,880362
1125,2012-09-01,2,880362
1126,2012-08-01,1,880362
1127,2012-07-01,0,880362
1128,2012-12-01,0,882682
1129,2012-11-01,0,882682
1130,2012-10-01,0,882682
1131,2012-09-01,0,882682
1132,2012-08-01,0,882682
1133,2012-07-01,0,882682
1134,2012-12-01,0,894179
1135,2012-11-01,0,894179
1136,2012-10-01,0,894179
1137,2012-09-01,0,894179
1138,2012-08-01,0,894179
1139,2012-07-01,0,894179
1140,2012-12-01,0,894326
1141,2012-11-01,0,894326
1142,2012-10-01,0,894326
1143,2012-09-01,0,894326
1144,2012-08-01,0,894326
1145,2012-07-01,0,894326
1146,2012-12-01,0,894821
1147,2012-11-01,0,894821
1148,2012-10-01,0,894821
1149,2012-09-01,0,894821
1150,2012-08-01,0,894821
1151,2012-07-01,0,894821
1152,2012-12-01,0,895962
1153,2012-11-01,0,895962
1154,2012-10-01,0,895962
1155,2012-09-01,0,895962
1156,2012-08-01,0,895962
1157,2012-07-01,0,895962
1158,2012-12-01,0,900663
1159,2012-11-01,0,900663
1160,2012-10-01,0,900663
1161,2012-09-01,0,900663
1162,2012-08-01,0,900663
1163,2012-07-01,0,900663
1164,2012-12-01,1,901491
1165,2012-11-01,2,901491
1166,2012-10-01,1,901491
1167,2012-09-01,0,901491
1168,2012-08-01,0,901491
1169,2012-07-01,0,901491
1170,2012-12-01,0,902662
1171,2012-11-01,0,902662
1172,2012-10-01,0,902662
1173,2012-09-01,0,902662
1174,2012-08-01,0,902662
1175,2012-07-01,0,902662
1176,2012-12-01,0,902969
1177,2012-11-01,0,902969
1178,2012-10-01,0,902969
1179,2012-09-01,0,902969
1180,2012-08-01,0,902969
1181,2012-07-01,0,902969
1182,2012-12-01,0,906694
1183,2012-11-01,0,906694
1184,2012-10-01,0,906694
1185,2012-09-01,0,906694
1186,2012-08-01,0,906694
1187,2012-07-01,0,906694
1188,2012-12-01,5,906889
1189,2012-11-01,4,906889
1190,2012-10-01,3,906889
1191,2012-09-01,3,906889
1192,2012-08-01,2,906889
1193,2012-07-01,1,906889
1194,2012-12-01,0,906890
1195,2012-11-01,1,906890
1196,2012-10-01,0,906890
1197,2012-09-01,1,906890
1198,2012-08-01,1,906890
1199,2012-07-01,1,906890
1200,2012-12-01,1,909624
1201,2012-11-01,1,909624
1202,2012-10-01,0,909624
1203,2012-09-01,1,909624
1204,2012-08-01,1,909624
1205,2012-07-01,0,909624
1206,2012-12-01,0,909626
1207,2012-11-01,0,909626
1208,2012-10-01,0,909626
1209,2012-09-01,0,909626
1210,2012-08-01,0,909626
1211,2012-07-01,0,909626
1212,2012-12-01,6,909627
1213,2012-11-01,5,909627
1214,2012-10-01,4,909627
1215,2012-09-01,3,909627
1216,2012-08-01,2,909627
1217,2012-07-01,2,909627
1218,2012-12-01,0,909632
1219,2012-11-01,0,909632
1220,2012-10-01,0,909632
1221,2012-09-01,0,909632
1222,2012-08-01,0,909632
1223,2012-07-01,0,909632
1224,2012-12-01,0,909633
1225,2012-11-01,0,909633
1226,2012-10-01,0,909633
1227,2012-09-01,0,909633
1228,2012-08-01,0,909633
1229,2012-07-01,0,909633
1230,2012-12-01,2,911449
1231,2012-11-01,1,911449
1232,2012-10-01,0,911449
1233,2012-09-01,0,911449
1234,2012-08-01,0,911449
1235,2012-07-01,0,911449
1236,2012-12-01,0,916931
1237,2012-11-01,0,916931
1238,2012-10-01,0,916931
1239,2012-09-01,0,916931
1240,2012-08-01,0,916931
1241,2012-07-01,0,916931
1242,2012-12-01,0,917841
1243,2012-11-01,0,917841
1244,2012-10-01,0,917841
1245,2012-09-01,0,917841
1246,2012-08-01,0,917841
1247,2012-07-01,0,917841
1248,2012-12-01,0,917870
1249,2012-11-01,0,917870
1250,2012-10-01,0,917870
1251,2012-09-01,0,917870
1252,2012-08-01,0,917870
1253,2012-07-01,0,917870
1254,2012-12-01,2,918406
1255,2012-11-01,1,918406
1256,2012-10-01,0,918406
1257,2012-09-01,0,918406
1258,2012-08-01,0,918406
1259,2012-07-01,0,918406
1260,2012-12-01,1,920116
1261,2012-11-01,0,920116
1262,2012-10-01,0,920116
1263,2012-09-01,0,920116
1264,2012-08-01,0,920116
1265,2012-07-01,0,920116
1266,2012-12-01,0,920237
1267,2012-11-01,0,920237
1268,2012-10-01,0,920237
1269,2012-09-01,0,920237
1270,2012-08-01,0,920237
1271,2012-07-01,0,920237
1272,2012-12-01,0,920352
1273,2012-11-01,0,920352
1274,2012-10-01,0,920352
1275,2012-09-01,0,920352
1276,2012-08-01,0,920352
1277,2012-07-01,0,920352
1278,2012-12-01,0,925011
1279,2012-11-01,0,925011
1280,2012-10-01,0,925011
1281,2012-09-01,0,925011
1282,2012-08-01,0,925011
1283,2012-07-01,0,925011
1284,2012-12-01,1,925967
1285,2012-11-01,1,925967
1286,2012-10-01,0,925967
1287,2012-09-01,0,925967
1288,2012-08-01,0,925967
1289,2012-07-01,0,925967
1290,2012-12-01,0,926051
1291,2012-11-01,1,926051
1292,2012-10-01,0,926051
1293,2012-09-01,0,926051
1294,2012-08-01,0,926051
1295,2012-07-01,0,926051
1296,2012-12-01,0,933773
1297,2012-11-01,0,933773
1298,2012-10-01,0,933773
1299,2012-09-01,0,933773
1300,2012-08-01,0,933773
1301,2012-07-01,0,933773
1302,2012-12-01,0,933860
1303,2012-11-01,0,933860
1304,2012-10-01,0,933860
1305,2012-09-01,0,933860
1306,2012-08-01,0,933860
1307,2012-07-01,0,933860
1308,2012-12-01,1,934028
1309,2012-11-01,0,934028
1310,2012-10-01,0,934028
1311,2012-09-01,0,934028
1312,2012-08-01,0,934028
1313,2012-07-01,0,934028
1314,2012-12-01,0,939583
1315,2012-11-01,0,939583
1316,2012-10-01,0,939583
1317,2012-09-01,0,939583
1318,2012-08-01,0,939583
1319,2012-07-01,0,939583
1320,2012-12-01,1,939867
1321,2012-11-01,1,939867
1322,2012-10-01,0,939867
1323,2012-09-01,0,939867
1324,2012-08-01,0,939867
1325,2012-07-01,0,939867
1326,2012-12-01,0,948057
1327,2012-11-01,0,948057
1328,2012-10-01,0,948057
1329,2012-09-01,0,948057
1330,2012-08-01,0,948057
1331,2012-07-01,0,948057
1332,2012-12-01,0,950714
1333,2012-11-01,0,950714
1334,2012-10-01,0,950714
1335,2012-09-01,0,950714
1336,2012-08-01,0,950714
1337,2012-07-01,0,950714
1338,2012-12-01,2,950812
1339,2012-11-01,1,950812
1340,2012-10-01,0,950812
1341,2012-09-01,0,950812
1342,2012-08-01,0,950812
1343,2012-07-01,0,950812
1344,2012-12-01,4,950884
1345,2012-11-01,3,950884
1346,2012-10-01,3,950884
1347,2012-09-01,2,950884
1348,2012-08-01,1,950884
1349,2012-07-01,1,950884
1350,2012-12-01,0,950899
1351,2012-11-01,0,950899
1352,2012-10-01,0,950899
1353,2012-09-01,0,950899
1354,2012-08-01,0,950899
1355,2012-07-01,0,950899
1356,2012-12-01,2,951423
1357,2012-11-01,1,951423
1358,2012-10-01,0,951423
1359,2012-09-01,0,951423
1360,2012-08-01,0,951423
1361,2012-07-01,0,951423
1362,2012-12-01,0,954527
1363,2012-11-01,0,954527
1364,2012-10-01,0,954527
1365,2012-09-01,0,954527
1366,2012-08-01,0,954527
1367,2012-07-01,0,954527
1368,2012-12-01,3,954613
1369,2012-11-01,2,954613
1370,2012-10-01,1,954613
1371,2012-09-01,1,954613
1372,2012-08-01,0,954613
1373,2012-07-01,0,954613
1374,2012-12-01,2,954757
1375,2012-11-01,1,954757
1376,2012-10-01,0,954757
1377,2012-09-01,0,954757
1378,2012-08-01,0,954757
1379,2012-07-01,0,954757
1380,2012-12-01,3,955142
1381,2012-11-01,2,955142
1382,2012-10-01,1,955142
1383,2012-09-01,1,955142
1384,2012-08-01,1,955142
1385,2012-07-01,1,955142
1386,2012-12-01,0,961997
1387,2012-11-01,0,961997
1388,2012-10-01,0,961997
1389,2012-09-01,0,961997
1390,2012-08-01,0,961997
1391,2012-07-01,0,961997
1392,2012-12-01,0,963305
1393,2012-11-01,0,963305
1394,2012-10-01,0,963305
1395,2012-09-01,0,963305
1396,2012-08-01,0,963305
1397,2012-07-01,0,963305
1398,2012-12-01,0,964327
1399,2012-11-01,0,964327
1400,2012-10-01,0,964327
1401,2012-09-01,0,964327
1402,2012-08-01,0,964327
1403,2012-07-01,0,964327
1404,2012-12-01,1,966908
1405,2012-11-01,1,966908
1406,2012-10-01,0,966908
1407,2012-09-01,0,966908
1408,2012-08-01,0,966908
1409,2012-07-01,0,966908
1410,2012-12-01,2,966949
1411,2012-11-01,2,966949
1412,2012-10-01,1,966949
1413,2012-09-01,1,966949
1414,2012-08-01,1,966949
1415,2012-07-01,0,966949
1416,2012-12-01,0,966953
1417,2012-11-01,0,966953
1418,2012-10-01,0,966953
1419,2012-09-01,0,966953
1420,2012-08-01,0,966953
1421,2012-07-01,0,966953
1422,2012-12-01,0,966980
1423,2012-11-01,0,966980
1424,2012-10-01,0,966980
1425,2012-09-01,0,966980
1426,2012-08-01,0,966980
1427,2012-07-01,0,966980
1428,2012-12-01,3,970491
1429,2012-11-01,2,970491
1430,2012-10-01,1,970491
1431,2012-09-01,0,970491
1432,2012-08-01,0,970491
1433,2012-07-01,0,970491
1434,2012-12-01,0,970505
1435,2012-11-01,0,970505
1436,2012-10-01,0,970505
1437,2012-09-01,0,970505
1438,2012-08-01,0,970505
1439,2012-07-01,0,970505
1440,2012-12-01,2,971305
1441,2012-11-01,2,971305
1442,2012-10-01,2,971305
1443,2012-09-01,2,971305
1444,2012-08-01,1,971305
1445,2012-07-01,0,971305
1446,2012-12-01,0,980147
1447,2012-11-01,0,980147
1448,2012-10-01,0,980147
1449,2012-09-01,0,980147
1450,2012-08-01,0,980147
1451,2012-07-01,0,980147
1452,2012-12-01,0,980157
1453,2012-11-01,0,980157
1454,2012-10-01,0,980157
1455,2012-09-01,0,980157
1456,2012-08-01,0,980157
1457,2012-07-01,0,980157
1458,2012-12-01,0,980340
1459,2012-11-01,0,980340
1460,2012-10-01,0,980340
1461,2012-09-01,0,980340
1462,2012-08-01,0,980340
1463,2012-07-01,0,980340
1464,2012-12-01,0,983090
1465,2012-11-01,1,983090
1466,2012-10-01,0,983090
1467,2012-09-01,0,983090
1468,2012-08-01,0,983090
1469,2012-07-01,0,983090
1470,2012-12-01,0,983558
1471,2012-11-01,0,983558
1472,2012-10-01,0,983558
1473,2012-09-01,0,983558
1474,2012-08-01,0,983558
1475,2012-07-01,0,983558
1476,2012-12-01,0,983593
1477,2012-11-01,0,983593
1478,2012-10-01,0,983593
1479,2012-09-01,0,983593
1480,2012-08-01,0,983593
1481,2012-07-01,0,983593
1482,2012-12-01,1,986502
1483,2012-11-01,1,986502
1484,2012-10-01,0,986502
1485,2012-09-01,0,986502
1486,2012-08-01,0,986502
1487,2012-07-01,0,986502
1488,2012-12-01,2,986799
1489,2012-11-01,1,986799
1490,2012-10-01,0,986799
1491,2012-09-01,0,986799
1492,2012-08-01,0,986799
1493,2012-07-01,0,986799
1494,2012-12-01,0,992315
1495,2012-11-01,0,992315
1496,2012-10-01,0,992315
1497,2012-09-01,0,992315
1498,2012-08-01,0,992315
1499,2012-07-01,0,992315
1500,2012-12-01,0,994318
1501,2012-11-01,0,994318
1502,2012-10-01,0,994318
1503,2012-09-01,0,994318
1504,2012-08-01,0,994318
1505,2012-07-01,0,994318
1506,2012-12-01,0,994349
1507,2012-11-01,0,994349
1508,2012-10-01,0,994349
1509,2012-09-01,0,994349
1510,2012-08-01,0,994349
1511,2012-07-01,0,994349
1512,2012-12-01,1,995973
1513,2012-11-01,0,995973
1514,2012-10-01,0,995973
1515,2012-09-01,0,995973
1516,2012-08-01,0,995973
1517,2012-07-01,0,995973
1518,2012-12-01,0,997223
1519,2012-11-01,0,997223
1520,2012-10-01,0,997223
1521,2012-09-01,0,997223
1522,2012-08-01,0,997223
1523,2012-07-01,0,997223
1524,2012-12-01,0,997823
1525,2012-11-01,0,997823
1526,2012-10-01,0,997823
1527,2012-09-01,0,997823
1528,2012-08-01,0,997823
1529,2012-07-01,0,997823
1530,2012-12-01,0,999324
1531,2012-11-01,0,999324
1532,2012-10-01,0,999324
1533,2012-09-01,0,999324
1534,2012-08-01,0,999324
1535,2012-07-01,0,999324
1536,2012-12-01,0,1002576
1537,2012-11-01,0,1002576
1538,2012-10-01,0,1002576
1539,2012-09-01,0,1002576
1540,2012-08-01,0,1002576
1541,2012-07-01,0,1002576
1542,2012-12-01,1,1002857
1543,2012-11-01,1,1002857
1544,2012-10-01,0,1002857
1545,2012-09-01,0,1002857
1546,2012-08-01,0,1002857
1547,2012-07-01,0,1002857
1548,2012-12-01,1,1002879
1549,2012-11-01,0,1002879
1550,2012-10-01,0,1002879
1551,2012-09-01,0,1002879
1552,2012-08-01,0,1002879
1553,2012-07-01,0,1002879
1554,2012-12-01,1,1005191
1555,2012-11-01,1,1005191
1556,2012-10-01,0,1005191
1557,2012-09-01,0,1005191
1558,2012-08-01,0,1005191
1559,2012-07-01,0,1005191
1560,2012-12-01,0,1005193
1561,2012-11-01,0,1005193
1562,2012-10-01,0,1005193
1563,2012-09-01,0,1005193
1564,2012-08-01,0,1005193
1565,2012-07-01,0,1005193
1566,2012-12-01,1,1008143
1567,2012-11-01,1,1008143
1568,2012-10-01,0,1008143
1569,2012-09-01,0,1008143
1570,2012-08-01,0,1008143
1571,2012-07-01,0,1008143
1572,2012-12-01,0,1009501
1573,2012-11-01,0,1009501
1574,2012-10-01,0,1009501
1575,2012-09-01,0,1009501
1576,2012-08-01,0,1009501
1577,2012-07-01,0,1009501
1578,2012-12-01,0,1009502
1579,2012-11-01,0,1009502
1580,2012-10-01,0,1009502
1581,2012-09-01,0,1009502
1582,2012-08-01,0,1009502
1583,2012-07-01,0,1009502
1584,2012-12-01,0,1009505
1585,2012-11-01,1,1009505
1586,2012-10-01,0,1009505
1587,2012-09-01,0,1009505
1588,2012-08-01,0,1009505
1589,2012-07-01,0,1009505
1590,2012-12-01,1,1010653
1591,2012-11-01,1,1010653
1592,2012-10-01,0,1010653
1593,2012-09-01,0,1010653
1594,2012-08-01,0,1010653
1595,2012-07-01,0,1010653
1596,2012-12-01,0,1010658
1597,2012-11-01,0,1010658
1598,2012-10-01,0,1010658
1599,2012-09-01,0,1010658
1600,2012-08-01,0,1010658
1601,2012-07-01,0,1010658
1602,2012-12-01,0,1011518
1603,2012-11-01,0,1011518
1604,2012-10-01,0,1011518
1605,2012-09-01,0,1011518
1606,2012-08-01,0,1011518
1607,2012-07-01,0,1011518
1608,2012-12-01,0,1017097
1609,2012-11-01,0,1017097
1610,2012-10-01,0,1017097
1611,2012-09-01,0,1017097
1612,2012-08-01,0,1017097
1613,2012-07-01,0,1017097
1614,2012-12-01,0,1018234
1615,2012-11-01,0,1018234
1616,2012-10-01,0,1018234
1617,2012-09-01,0,1018234
1618,2012-08-01,0,1018234
1619,2012-07-01,0,1018234
1620,2012-12-01,2,1018305
1621,2012-11-01,1,1018305
1622,2012-10-01,0,1018305
1623,2012-09-01,0,1018305
1624,2012-08-01,0,1018305
1625,2012-07-01,0,1018305
1626,2012-12-01,0,1018967
1627,2012-11-01,0,1018967
1628,2012-10-01,0,1018967
1629,2012-09-01,0,1018967
1630,2012-08-01,0,1018967
1631,2012-07-01,0,1018967
1632,2012-12-01,0,1019130
1633,2012-11-01,0,1019130
1634,2012-10-01,0,1019130
1635,2012-09-01,0,1019130
1636,2012-08-01,0,1019130
1637,2012-07-01,0,1019130
1638,2012-12-01,0,1019631
1639,2012-11-01,0,1019631
1640,2012-10-01,0,1019631
1641,2012-09-01,0,1019631
1642,2012-08-01,0,1019631
1643,2012-07-01,0,1019631
1644,2012-12-01,0,1019709
1645,2012-11-01,0,1019709
1646,2012-10-01,0,1019709
1647,2012-09-01,0,1019709
1648,2012-08-01,0,1019709
1649,2012-07-01,0,1019709
1650,2012-12-01,3,1019721
1651,2012-11-01,2,1019721
1652,2012-10-01,1,1019721
1653,2012-09-01,1,1019721
1654,2012-08-01,1,1019721
1655,2012-07-01,0,1019721
1656,2012-12-01,0,1024747
1657,2012-11-01,0,1024747
1658,2012-10-01,0,1024747
1659,2012-09-01,0,1024747
1660,2012-08-01,0,1024747
1661,2012-07-01,0,1024747
1662,2012-12-01,2,1024846
1663,2012-11-01,1,1024846
1664,2012-10-01,0,1024846
1665,2012-09-01,0,1024846
1666,2012-08-01,0,1024846
1667,2012-07-01,0,1024846
1668,2012-12-01,0,1024935
1669,2012-11-01,0,1024935
1670,2012-10-01,0,1024935
1671,2012-09-01,0,1024935
1672,2012-08-01,0,1024935
1673,2012-07-01,0,1024935
1674,2012-12-01,1,1025547
1675,2012-11-01,1,1025547
1676,2012-10-01,0,1025547
1677,2012-09-01,0,1025547
1678,2012-08-01,0,1025547
1679,2012-07-01,0,1025547
1680,2012-12-01,0,1025551
1681,2012-11-01,0,1025551
1682,2012-10-01,0,1025551
1683,2012-09-01,0,1025551
1684,2012-08-01,0,1025551
1685,2012-07-01,0,1025551
1686,2012-12-01,0,1026261
1687,2012-11-01,0,1026261
1688,2012-10-01,0,1026261
1689,2012-09-01,0,1026261
1690,2012-08-01,0,1026261
1691,2012-07-01,0,1026261
1692,2012-12-01,1,1029014
1693,2012-11-01,0,1029014
1694,2012-10-01,0,1029014
1695,2012-09-01,0,1029014
1696,2012-08-01,0,1029014
1697,2012-07-01,0,1029014
1698,2012-12-01,0,1029023
1699,2012-11-01,1,1029023
1700,2012-10-01,1,1029023
1701,2012-09-01,1,1029023
1702,2012-08-01,1,1029023
1703,2012-07-01,0,1029023
1704,2012-12-01,0,1029024
1705,2012-11-01,0,1029024
1706,2012-10-01,0,1029024
1707,2012-09-01,0,1029024
1708,2012-08-01,0,1029024
1709,2012-07-01,0,1029024
1710,2012-12-01,0,1029031
1711,2012-11-01,0,1029031
1712,2012-10-01,0,1029031
1713,2012-09-01,0,1029031
1714,2012-08-01,0,1029031
1715,2012-07-01,0,1029031
1716,2012-12-01,0,1029257
1717,2012-11-01,1,1029257
1718,2012-10-01,0,1029257
1719,2012-09-01,0,1029257
1720,2012-08-01,0,1029257
1721,2012-07-01,0,1029257
1722,2012-12-01,0,1032685
1723,2012-11-01,0,1032685
1724,2012-10-01,0,1032685
1725,2012-09-01,0,1032685
1726,2012-08-01,0,1032685
1727,2012-07-01,0,1032685
1728,2012-12-01,0,1032916
1729,2012-11-01,0,1032916
1730,2012-10-01,0,1032916
1731,2012-09-01,0,1032916
1732,2012-08-01,0,1032916
1733,2012-07-01,0,1032916
1734,2012-12-01,0,1033003
1735,2012-11-01,0,1033003
1736,2012-10-01,0,1033003
1737,2012-09-01,0,1033003
1738,2012-08-01,0,1033003
1739,2012-07-01,0,1033003
1740,2012-12-01,0,1033589
1741,2012-11-01,0,1033589
1742,2012-10-01,0,1033589
1743,2012-09-01,0,1033589
1744,2012-08-01,0,1033589
1745,2012-07-01,0,1033589
1746,2012-12-01,0,1033592
1747,2012-11-01,1,1033592
1748,2012-10-01,0,1033592
1749,2012-09-01,0,1033592
1750,2012-08-01,0,1033592
1751,2012-07-01,0,1033592
1752,2012-12-01,1,1036465
1753,2012-11-01,1,1036465
1754,2012-10-01,0,1036465
1755,2012-09-01,0,1036465
